"month","volume","group","seasonal"
117,9332225592,"65 and older","Unadjusted"
118,9116931696,"65 and older","Unadjusted"
119,9640996248,"65 and older","Unadjusted"
120,8623360776,"65 and older","Unadjusted"
121,7268917128,"65 and older","Unadjusted"
122,9101444376,"65 and older","Unadjusted"
123,8405106624,"65 and older","Unadjusted"
124,7959324888,"65 and older","Unadjusted"
125,9294137376,"65 and older","Unadjusted"
126,9230293752,"65 and older","Unadjusted"
127,12066934704,"65 and older","Unadjusted"
128,14077142760,"65 and older","Unadjusted"
129,14304032208,"65 and older","Unadjusted"
130,13705016880,"65 and older","Unadjusted"
131,14494945272,"65 and older","Unadjusted"
132,12440036544,"65 and older","Unadjusted"
133,9191930280,"65 and older","Unadjusted"
134,9396009744,"65 and older","Unadjusted"
135,7729507152,"65 and older","Unadjusted"
136,8494874352,"65 and older","Unadjusted"
137,8788602216,"65 and older","Unadjusted"
138,8964941640,"65 and older","Unadjusted"
139,10346212272,"65 and older","Unadjusted"
140,11540005704,"65 and older","Unadjusted"
141,13383104832,"65 and older","Unadjusted"
142,14005520184,"65 and older","Unadjusted"
143,13711805088,"65 and older","Unadjusted"
144,14145608616,"65 and older","Unadjusted"
145,16124488536,"65 and older","Unadjusted"
146,16422192816,"65 and older","Unadjusted"
147,15164277072,"65 and older","Unadjusted"
148,15689545032,"65 and older","Unadjusted"
149,15188340216,"65 and older","Unadjusted"
150,16766911248,"65 and older","Unadjusted"
151,19111424760,"65 and older","Unadjusted"
152,16927124376,"65 and older","Unadjusted"
153,19957918080,"65 and older","Unadjusted"
154,18725796960,"65 and older","Unadjusted"
155,19528918656,"65 and older","Unadjusted"
156,21283324776,"65 and older","Unadjusted"
157,19873845936,"65 and older","Unadjusted"
158,20523126720,"65 and older","Unadjusted"
159,20450080824,"65 and older","Unadjusted"
160,19701551880,"65 and older","Unadjusted"
161,18213182400,"65 and older","Unadjusted"
162,17194715232,"65 and older","Unadjusted"
163,14639562960,"65 and older","Unadjusted"
164,10829720808,"65 and older","Unadjusted"
165,10243710240,"65 and older","Unadjusted"
166,8995769040,"65 and older","Unadjusted"
167,9976247808,"65 and older","Unadjusted"
168,8296761216,"65 and older","Unadjusted"
169,7669030488,"65 and older","Unadjusted"
170,8435239272,"65 and older","Unadjusted"
171,9495604248,"65 and older","Unadjusted"
172,8879958096,"65 and older","Unadjusted"
173,10765372248,"65 and older","Unadjusted"
174,10297999800,"65 and older","Unadjusted"
175,10142071752,"65 and older","Unadjusted"
176,10489153368,"65 and older","Unadjusted"
177,11455383792,"65 and older","Unadjusted"
178,10176451080,"65 and older","Unadjusted"
179,11786743752,"65 and older","Unadjusted"
180,12038148984,"65 and older","Unadjusted"
181,13633236576,"65 and older","Unadjusted"
182,17696856672,"65 and older","Unadjusted"
183,15465508992,"65 and older","Unadjusted"
184,14320519368,"65 and older","Unadjusted"
185,15900845472,"65 and older","Unadjusted"
186,14305695456,"65 and older","Unadjusted"
187,13190489160,"65 and older","Unadjusted"
188,14467807608,"65 and older","Unadjusted"
189,14136856104,"65 and older","Unadjusted"
190,10710492096,"65 and older","Unadjusted"
191,13362699168,"65 and older","Unadjusted"
192,12110173200,"65 and older","Unadjusted"
193,12042539228.7872,"65 and older","Unadjusted"
194,16138149363.7871,"65 and older","Unadjusted"
195,16343940762.2592,"65 and older","Unadjusted"
196,16279476616.5236,"65 and older","Unadjusted"
197,18317861157.1311,"65 and older","Unadjusted"
198,17270497160.6789,"65 and older","Unadjusted"
199,20323950717.0466,"65 and older","Unadjusted"
200,21114452678.76,"65 and older","Unadjusted"
201,23258525428.2936,"65 and older","Unadjusted"
202,22438087923.0481,"65 and older","Unadjusted"
203,22246261943.4706,"65 and older","Unadjusted"
60,26396111055.0063,"Younger than 30","Seasonally Adjusted"
61,27081502337.4297,"Younger than 30","Seasonally Adjusted"
62,27484096208.229,"Younger than 30","Seasonally Adjusted"
63,26649843979.2381,"Younger than 30","Seasonally Adjusted"
64,26911842281.2393,"Younger than 30","Seasonally Adjusted"
65,28847298749.7581,"Younger than 30","Seasonally Adjusted"
66,31401653893.7792,"Younger than 30","Seasonally Adjusted"
67,31941846106.6914,"Younger than 30","Seasonally Adjusted"
68,32015695180.6588,"Younger than 30","Seasonally Adjusted"
69,31012184415.9227,"Younger than 30","Seasonally Adjusted"
70,29846175335.556,"Younger than 30","Seasonally Adjusted"
71,27207387464.8194,"Younger than 30","Seasonally Adjusted"
72,27377346977.1621,"Younger than 30","Seasonally Adjusted"
73,26256180967.7012,"Younger than 30","Seasonally Adjusted"
74,26498803885.0249,"Younger than 30","Seasonally Adjusted"
75,28470772526.0743,"Younger than 30","Seasonally Adjusted"
