"month","volume","group","seasonal"
80,11919679847.2303,"Prime","Seasonally Adjusted"
81,11869539867.075,"Prime","Seasonally Adjusted"
82,11050362742.4121,"Prime","Seasonally Adjusted"
83,11789318747.1063,"Prime","Seasonally Adjusted"
84,10326294708.6774,"Prime","Seasonally Adjusted"
85,10709021537.1799,"Prime","Seasonally Adjusted"
86,9229465037.62431,"Prime","Seasonally Adjusted"
87,7824976373.15062,"Prime","Seasonally Adjusted"
88,7203603887.93649,"Prime","Seasonally Adjusted"
89,6866470771.99326,"Prime","Seasonally Adjusted"
90,6420566665.70869,"Prime","Seasonally Adjusted"
91,5589033337.75159,"Prime","Seasonally Adjusted"
92,4557592632.29555,"Prime","Seasonally Adjusted"
93,3962785317.51542,"Prime","Seasonally Adjusted"
94,3731093776.19223,"Prime","Seasonally Adjusted"
95,3081032887.51212,"Prime","Seasonally Adjusted"
96,2643250243.26855,"Prime","Seasonally Adjusted"
97,2568483392.0175,"Prime","Seasonally Adjusted"
98,2046657032.45076,"Prime","Seasonally Adjusted"
99,2121212762.56859,"Prime","Seasonally Adjusted"
100,1840616823.18293,"Prime","Seasonally Adjusted"
101,1398499670.41277,"Prime","Seasonally Adjusted"
102,1359951954.92282,"Prime","Seasonally Adjusted"
103,1342399662.84506,"Prime","Seasonally Adjusted"
104,1399448183.70827,"Prime","Seasonally Adjusted"
105,1161780152.52525,"Prime","Seasonally Adjusted"
106,814681605.0038,"Prime","Seasonally Adjusted"
107,861330321.299723,"Prime","Seasonally Adjusted"
108,554348057.382519,"Prime","Seasonally Adjusted"
109,800539992.479555,"Prime","Seasonally Adjusted"
110,837475487.188087,"Prime","Seasonally Adjusted"
111,721563909.222114,"Prime","Seasonally Adjusted"
112,678288461.287849,"Prime","Seasonally Adjusted"
113,835964117.096847,"Prime","Seasonally Adjusted"
114,788026110.342644,"Prime","Seasonally Adjusted"
115,761978294.792345,"Prime","Seasonally Adjusted"
116,639006513.03318,"Prime","Seasonally Adjusted"
117,558089413.88765,"Prime","Seasonally Adjusted"
118,650933082.830743,"Prime","Seasonally Adjusted"
119,817087731.998384,"Prime","Seasonally Adjusted"
120,614759369.641722,"Prime","Seasonally Adjusted"
121,561653536.374372,"Prime","Seasonally Adjusted"
122,644395740.955699,"Prime","Seasonally Adjusted"
123,583996314.35652,"Prime","Seasonally Adjusted"
124,623063600.883376,"Prime","Seasonally Adjusted"
125,622737560.385957,"Prime","Seasonally Adjusted"
126,525303349.427039,"Prime","Seasonally Adjusted"
127,510937055.26842,"Prime","Seasonally Adjusted"
128,821575370.204875,"Prime","Seasonally Adjusted"
129,651061572.695244,"Prime","Seasonally Adjusted"
130,618692618.345268,"Prime","Seasonally Adjusted"
131,675627460.400401,"Prime","Seasonally Adjusted"
132,785688251.363231,"Prime","Seasonally Adjusted"
133,565749906.183085,"Prime","Seasonally Adjusted"
134,595294968.048618,"Prime","Seasonally Adjusted"
135,676841321.493853,"Prime","Seasonally Adjusted"
136,766649139.505181,"Prime","Seasonally Adjusted"
137,631195012.927349,"Prime","Seasonally Adjusted"
138,577134624.462802,"Prime","Seasonally Adjusted"
139,677255223.445685,"Prime","Seasonally Adjusted"
140,451108783.723787,"Prime","Seasonally Adjusted"
141,632234490.70371,"Prime","Seasonally Adjusted"
142,769643955.093436,"Prime","Seasonally Adjusted"
143,696101925.320115,"Prime","Seasonally Adjusted"
144,569635141.407537,"Prime","Seasonally Adjusted"
145,796581927.025734,"Prime","Seasonally Adjusted"
146,696467113.21154,"Prime","Seasonally Adjusted"
147,714388835.552384,"Prime","Seasonally Adjusted"
148,717661832.729538,"Prime","Seasonally Adjusted"
149,802919345.015212,"Prime","Seasonally Adjusted"
150,870920815.338528,"Prime","Seasonally Adjusted"
151,575963011.806623,"Prime","Seasonally Adjusted"
152,754641602.629256,"Prime","Seasonally Adjusted"
153,921691611.972379,"Prime","Seasonally Adjusted"
154,796676422.955886,"Prime","Seasonally Adjusted"
155,796875390.530415,"Prime","Seasonally Adjusted"
156,1155749098.75645,"Prime","Seasonally Adjusted"
157,919923917.955775,"Prime","Seasonally Adjusted"
158,1211476937.91006,"Prime","Seasonally Adjusted"
159,1190359013.16633,"Prime","Seasonally Adjusted"
160,850011552.200287,"Prime","Seasonally Adjusted"
161,814921274.508958,"Prime","Seasonally Adjusted"
162,1042208915.91708,"Prime","Seasonally Adjusted"
163,926858566.772148,"Prime","Seasonally Adjusted"
164,855809451.05765,"Prime","Seasonally Adjusted"
165,715593214.976154,"Prime","Seasonally Adjusted"
166,797888525.515114,"Prime","Seasonally Adjusted"
167,601025996.936876,"Prime","Seasonally Adjusted"
168,620425770.263057,"Prime","Seasonally Adjusted"
169,736162999.417158,"Prime","Seasonally Adjusted"
170,683571381.313323,"Prime","Seasonally Adjusted"
171,558277470.418609,"Prime","Seasonally Adjusted"
172,647298177.461434,"Prime","Seasonally Adjusted"
173,667586693.445991,"Prime","Seasonally Adjusted"
174,600271664.03767,"Prime","Seasonally Adjusted"
175,757950162.652632,"Prime","Seasonally Adjusted"
176,734558037.184559,"Prime","Seasonally Adjusted"
177,728863348.00291,"Prime","Seasonally Adjusted"
178,717341148.032801,"Prime","Seasonally Adjusted"
179,778233171.915226,"Prime","Seasonally Adjusted"
180,801195444.803594,"Prime","Seasonally Adjusted"
181,720904388.012884,"Prime","Seasonally Adjusted"
182,561416415.754159,"Prime","Seasonally Adjusted"
183,615970358.169625,"Prime","Seasonally Adjusted"
184,710148889.523668,"Prime","Seasonally Adjusted"
185,762465407.673163,"Prime","Seasonally Adjusted"
186,741450592.04449,"Prime","Seasonally Adjusted"
187,735252828.687513,"Prime","Seasonally Adjusted"
188,829262249.357964,"Prime","Seasonally Adjusted"
189,782478538.68074,"Prime","Seasonally Adjusted"
190,708477123.103266,"Prime","Seasonally Adjusted"
191,871771632.905717,"Prime","Seasonally Adjusted"
192,689465681.965334,"Prime","Seasonally Adjusted"
193,636163307.564296,"Prime","Seasonally Adjusted"
194,601656994.044006,"Prime","Seasonally Adjusted"
195,892083866.104572,"Prime","Seasonally Adjusted"
196,746303081.176379,"Prime","Seasonally Adjusted"
197,648001910.389205,"Prime","Seasonally Adjusted"
198,686682746.483851,"Prime","Seasonally Adjusted"
199,582554884.20009,"Prime","Seasonally Adjusted"
200,578782023.525009,"Prime","Seasonally Adjusted"
201,1426941877.25416,"Prime","Seasonally Adjusted"
60,11188741662.294,"Superprime","Seasonally Adjusted"
61,11139032475.6747,"Superprime","Seasonally Adjusted"
62,12018333263.2012,"Superprime","Seasonally Adjusted"
63,12340704809.131,"Superprime","Seasonally Adjusted"
64,12728107226.8861,"Superprime","Seasonally Adjusted"
65,12612038130.4213,"Superprime","Seasonally Adjusted"
66,13209404525.4288,"Superprime","Seasonally Adjusted"
67,15139186912.507,"Superprime","Seasonally Adjusted"
68,16132902399.2512,"Superprime","Seasonally Adjusted"
69,19163877511.5023,"Superprime","Seasonally Adjusted"
70,21027500719.8589,"Superprime","Seasonally Adjusted"
71,20827378885.4386,"Superprime","Seasonally Adjusted"
72,20821951137.8659,"Superprime","Seasonally Adjusted"
73,19861095563.9543,"Superprime","Seasonally Adjusted"
74,20193210144.9892,"Superprime","Seasonally Adjusted"
75,21616109065.9293,"Superprime","Seasonally Adjusted"
76,20968274984.4331,"Superprime","Seasonally Adjusted"
77,20382597128.2758,"Superprime","Seasonally Adjusted"
78,21956254304.1511,"Superprime","Seasonally Adjusted"
79,22457848203.6918,"Superprime","Seasonally Adjusted"
80,20667145858.464,"Superprime","Seasonally Adjusted"
81,19644798101.5799,"Superprime","Seasonally Adjusted"
82,19434180730.1933,"Superprime","Seasonally Adjusted"
83,19789025324.4625,"Superprime","Seasonally Adjusted"
84,19010842923.8588,"Superprime","Seasonally Adjusted"
85,19572942240.3813,"Superprime","Seasonally Adjusted"
86,17848978722.7592,"Superprime","Seasonally Adjusted"
87,16054005574.5937,"Superprime","Seasonally Adjusted"
88,17066154841.402,"Superprime","Seasonally Adjusted"
89,16794048822.1146,"Superprime","Seasonally Adjusted"
90,15670617995.5815,"Superprime","Seasonally Adjusted"
91,15729300265.0817,"Superprime","Seasonally Adjusted"
92,12106288329.9142,"Superprime","Seasonally Adjusted"
93,10668837747.5233,"Superprime","Seasonally Adjusted"
94,9741541078.37521,"Superprime","Seasonally Adjusted"
95,8204172997.70195,"Superprime","Seasonally Adjusted"
96,8174699348.4027,"Superprime","Seasonally Adjusted"
97,8331692690.25467,"Superprime","Seasonally Adjusted"
98,7779997311.02596,"Superprime","Seasonally Adjusted"
99,7554325156.03658,"Superprime","Seasonally Adjusted"
100,6273831621.61284,"Superprime","Seasonally Adjusted"
101,6054823318.68927,"Superprime","Seasonally Adjusted"
102,5587347838.75527,"Superprime","Seasonally Adjusted"
103,4551759404.58735,"Superprime","Seasonally Adjusted"
104,4768687916.35796,"Superprime","Seasonally Adjusted"
105,4419671436.30266,"Superprime","Seasonally Adjusted"
106,3697802419.83624,"Superprime","Seasonally Adjusted"
107,3121985834.45214,"Superprime","Seasonally Adjusted"
108,3642539565.83087,"Superprime","Seasonally Adjusted"
109,4601562860.04534,"Superprime","Seasonally Adjusted"
110,3621194593.2822,"Superprime","Seasonally Adjusted"
111,3290545810.15046,"Superprime","Seasonally Adjusted"
112,3366251208.01228,"Superprime","Seasonally Adjusted"
113,3455112958.76216,"Superprime","Seasonally Adjusted"
114,3245003720.78101,"Superprime","Seasonally Adjusted"
115,3351638019.07791,"Superprime","Seasonally Adjusted"
116,3066651960.78468,"Superprime","Seasonally Adjusted"
117,2990567288.3173,"Superprime","Seasonally Adjusted"
118,3011613721.69673,"Superprime","Seasonally Adjusted"
119,2818003188.55774,"Superprime","Seasonally Adjusted"
120,2908265794.61407,"Superprime","Seasonally Adjusted"
121,2459306132.98612,"Superprime","Seasonally Adjusted"
122,2391979048.60027,"Superprime","Seasonally Adjusted"
123,3222333695.6945,"Superprime","Seasonally Adjusted"
124,2867011624.71951,"Superprime","Seasonally Adjusted"
125,3051882434.52998,"Superprime","Seasonally Adjusted"
126,2689809734.29556,"Superprime","Seasonally Adjusted"
127,3181670362.58016,"Superprime","Seasonally Adjusted"
128,3962905834.65731,"Superprime","Seasonally Adjusted"
129,3836698109.88262,"Superprime","Seasonally Adjusted"
130,4146319211.87116,"Superprime","Seasonally Adjusted"
131,4129533757.73106,"Superprime","Seasonally Adjusted"
132,3506373184.65758,"Superprime","Seasonally Adjusted"
133,3497400481.36393,"Superprime","Seasonally Adjusted"
134,3047740178.58448,"Superprime","Seasonally Adjusted"
135,2732574991.96309,"Superprime","Seasonally Adjusted"
136,2887034381.8276,"Superprime","Seasonally Adjusted"
137,2810183354.87519,"Superprime","Seasonally Adjusted"
138,3147165547.31381,"Superprime","Seasonally Adjusted"
139,3825185824.57301,"Superprime","Seasonally Adjusted"
140,3791173037.4764,"Superprime","Seasonally Adjusted"
141,5026741739.56242,"Superprime","Seasonally Adjusted"
142,4313815620.38156,"Superprime","Seasonally Adjusted"
143,4173395513.78834,"Superprime","Seasonally Adjusted"
144,3830561985.34559,"Superprime","Seasonally Adjusted"
145,4471553498.3727,"Superprime","Seasonally Adjusted"
146,5437803719.25771,"Superprime","Seasonally Adjusted"
147,5458233826.41776,"Superprime","Seasonally Adjusted"
148,5545967051.95687,"Superprime","Seasonally Adjusted"
149,5021093159.53087,"Superprime","Seasonally Adjusted"
150,5172638719.02665,"Superprime","Seasonally Adjusted"
151,4978011617.15981,"Superprime","Seasonally Adjusted"
152,5081679635.79623,"Superprime","Seasonally Adjusted"
153,5653698560.44711,"Superprime","Seasonally Adjusted"
154,5421523093.10377,"Superprime","Seasonally Adjusted"
155,6177944762.31039,"Superprime","Seasonally Adjusted"
156,6972866583.57141,"Superprime","Seasonally Adjusted"
157,7174292894.35058,"Superprime","Seasonally Adjusted"
158,7235782290.68982,"Superprime","Seasonally Adjusted"
159,6832232394.89718,"Superprime","Seasonally Adjusted"
160,6022866520.33683,"Superprime","Seasonally Adjusted"
161,6056542639.497,"Superprime","Seasonally Adjusted"
162,5440336345.46567,"Superprime","Seasonally Adjusted"
163,4941363124.02808,"Superprime","Seasonally Adjusted"
164,4565628497.59219,"Superprime","Seasonally Adjusted"
165,3981259126.69302,"Superprime","Seasonally Adjusted"
166,3595285372.05117,"Superprime","Seasonally Adjusted"
167,3377086691.81736,"Superprime","Seasonally Adjusted"
168,3265829984.56196,"Superprime","Seasonally Adjusted"
169,2943040150.82469,"Superprime","Seasonally Adjusted"
170,2457701683.82474,"Superprime","Seasonally Adjusted"
171,2726990401.55755,"Superprime","Seasonally Adjusted"
172,2815886961.46715,"Superprime","Seasonally Adjusted"
173,2808154034.69122,"Superprime","Seasonally Adjusted"
174,2702756450.42506,"Superprime","Seasonally Adjusted"
175,2616233260.29602,"Superprime","Seasonally Adjusted"
176,2918915862.34709,"Superprime","Seasonally Adjusted"
177,2969179053.62024,"Superprime","Seasonally Adjusted"
178,3023041027.62646,"Superprime","Seasonally Adjusted"
179,3253845782.73819,"Superprime","Seasonally Adjusted"
180,2982784258.91552,"Superprime","Seasonally Adjusted"
181,3043224797.22111,"Superprime","Seasonally Adjusted"
182,3046559335.37768,"Superprime","Seasonally Adjusted"
183,2963603649.31741,"Superprime","Seasonally Adjusted"
184,3481954254.02078,"Superprime","Seasonally Adjusted"
185,3453394582.66389,"Superprime","Seasonally Adjusted"
186,3380240101.13601,"Superprime","Seasonally Adjusted"
187,3495791207.49641,"Superprime","Seasonally Adjusted"
188,3089204873.90625,"Superprime","Seasonally Adjusted"
189,3196549411.96042,"Superprime","Seasonally Adjusted"
190,3311570327.51281,"Superprime","Seasonally Adjusted"
191,2896668972.34561,"Superprime","Seasonally Adjusted"
192,3031113636.0094,"Superprime","Seasonally Adjusted"
193,3093434076.77416,"Superprime","Seasonally Adjusted"
194,2814372737.94927,"Superprime","Seasonally Adjusted"
195,3080393204.48771,"Superprime","Seasonally Adjusted"
196,2633261349.70048,"Superprime","Seasonally Adjusted"
197,3166725279.65286,"Superprime","Seasonally Adjusted"
198,3459206316.20765,"Superprime","Seasonally Adjusted"
199,3337407916.62768,"Superprime","Seasonally Adjusted"
200,3229221461.42605,"Superprime","Seasonally Adjusted"
201,3151586066.71279,"Superprime","Seasonally Adjusted"
